Timestamp,BlinkCount,MouthSize
2022-01-03 11:50:00,4,0.5033593106363531
2022-01-03 11:55:00,2,0.6559528424272778
2022-01-03 12:00:00,2,1.0
2022-01-03 12:05:00,3,0.6673093018361218
2022-01-03 12:10:00,3,0.4058420609846865
2022-01-03 12:15:00,2,0.17774649911107848
2022-01-03 12:20:00,1,0.7311627690833086
2022-01-03 12:25:00,3,0.8549713514263957
2022-01-03 12:30:00,2,0.6172920963264124
2022-01-03 12:35:00,2,0.1608646035062926
2022-01-03 12:40:00,2,0.22406878797621105
2022-01-03 12:45:00,2,0.29028554114086974
2022-01-03 12:50:00,3,1.0
2022-01-03 12:55:00,1,0.2404992774081146
2022-01-03 13:00:00,2,0.8663123327083693
2022-01-03 13:05:00,3,1.0
2022-01-03 13:10:00,2,0.1871230109973388
2022-01-03 13:15:00,3,0.0
2022-01-03 13:20:00,3,0.597364851349269
2022-01-03 13:25:00,2,0.6568656601295999
2022-01-03 13:30:00,3,0.5452758931650494
2022-01-03 13:35:00,3,1.0
2022-01-03 13:40:00,3,0.6363593738610028
2022-01-03 13:45:00,3,0.5558959392760514
2022-01-03 13:50:00,2,0.9302247037273487
2022-01-03 13:55:00,1,0.8897564591912759
2022-01-03 14:00:00,0,0.41832787084127365
2022-01-03 14:05:00,1,0.6047639847145536
2022-01-03 14:10:00,2,0.2942435354582597
2022-01-03 14:15:00,4,0.6419246760768281
2022-01-03 14:20:00,4,0.3832433478127721
2022-01-03 14:25:00,3,0.464812183033804
2022-01-03 14:30:00,3,0.44065875237855867
2022-01-03 14:35:00,5,0.8793962805631602
2022-01-03 14:40:00,3,0.6860935918049843
2022-01-03 14:45:00,2,1.0
2022-01-03 14:50:00,2,0.17327950739994608
2022-01-03 14:55:00,2,0.571112072487773
2022-01-03 15:00:00,2,1.0
2022-01-03 15:05:00,3,0.7918507773310932
2022-01-03 15:10:00,3,0.47927628063499605
2022-01-03 15:15:00,2,0.3498491409371504
2022-01-03 15:20:00,2,0.27310858029416674
2022-01-03 15:25:00,2,0.2600421613408985
2022-01-03 15:30:00,2,0.5318077890306163
2022-01-03 15:35:00,4,0.4354128439492448
2022-01-03 15:40:00,4,0.9146609407656239
2022-01-03 15:45:00,4,0.41555801783089374
2022-01-03 15:50:00,3,0.6527056814096154
2022-01-03 15:55:00,1,0.6546015065202688
2022-01-03 16:00:00,0,0.6287819157893064
2022-01-03 16:05:00,4,0.8217093813926598
2022-01-03 16:10:00,1,0.46640357316062386
2022-01-03 16:15:00,1,0.9754401428221917
2022-01-03 16:20:00,3,0.6282994069995305
2022-01-03 16:25:00,2,0.6120180129404476
2022-01-03 16:30:00,1,0.14696458921963917
2022-01-03 16:35:00,5,0.5908409935888143
2022-01-03 16:40:00,4,0.8695833339735918
2022-01-03 16:45:00,4,0.8358388083436634
2022-01-03 16:50:00,3,0.8260771718748635
2022-01-03 16:55:00,2,0.5436168197057691
2022-01-03 17:00:00,5,0.4755851801127329
2022-01-03 17:05:00,3,0.738960155688028
2022-01-03 17:10:00,3,0.2558665571851542
2022-01-03 17:15:00,3,0.9956217529985562
2022-01-03 17:20:00,3,0.5377633668476185
2022-01-03 17:25:00,3,0.8596838422799042
2022-01-03 17:30:00,3,0.4005239779324354
2022-01-03 17:35:00,2,1.0
2022-01-03 17:40:00,3,0.7780322648886604
2022-01-03 17:45:00,2,0.508518705813698
2022-01-03 17:50:00,4,1.0
2022-01-03 17:55:00,3,0.8229032140862689
2022-01-03 18:00:00,2,0.012627861997661749
2022-01-03 18:05:00,3,0.24591066026653619
2022-01-03 18:10:00,2,0.31361165284999976
2022-01-03 18:15:00,2,0.11878361227256973
2022-01-03 18:20:00,2,0.3029140861644445
2022-01-03 18:25:00,2,0.9750059659024974
2022-01-03 18:30:00,3,0.202124150228488
2022-01-03 18:35:00,2,0.5923018416372602
2022-01-03 18:40:00,2,0.8715246720704758
2022-01-03 18:45:00,2,0.42403394048375675
2022-01-03 18:50:00,1,0.49248881120242183
2022-01-03 18:55:00,3,0.0989883731442508
2022-01-03 19:00:00,2,0.5586474049738932
2022-01-03 19:05:00,2,0.6337395555918974
2022-01-03 19:10:00,4,0.7951747289900681
2022-01-03 19:15:00,3,0.33369379365981783
2022-01-03 19:20:00,2,0.7279502268032672
2022-01-03 19:25:00,4,0.1473826107382462
2022-01-03 19:30:00,3,0.27009220961284014
2022-01-03 19:35:00,2,0.6582657331627971
2022-01-03 19:40:00,3,1.0
2022-01-03 19:45:00,4,0.7244080868459597
2022-01-03 19:50:00,3,0.5222522348657492
2022-01-03 19:55:00,2,0.5966556536414991
2022-01-03 20:00:00,3,0.7736542740889181
2022-01-03 20:05:00,2,0.5543573453787194
2022-01-03 20:10:00,3,0.8680287583170185
2022-01-03 20:15:00,1,0.41562294850616655
2022-01-03 20:20:00,1,0.9382324262319889
2022-01-03 20:25:00,0,0.109530309501705
2022-01-03 20:30:00,1,0.4758569302140728
2022-01-03 20:35:00,4,0.509178517584294
2022-01-03 20:40:00,3,0.2522692390356408
2022-01-03 20:45:00,3,0.5283614793779131
2022-01-03 20:50:00,4,0.059310016355915374
2022-01-03 20:55:00,2,0.5351144145634086
2022-01-03 21:00:00,2,0.877067344266971
2022-01-03 21:05:00,5,0.009453442804236989
2022-01-03 21:10:00,4,0.2944632965004608
2022-01-03 21:15:00,2,0.7863561817268636
2022-01-03 21:20:00,4,0.8733960258171936
2022-01-03 21:25:00,3,1.0
2022-01-03 21:30:00,1,0.6236936907723356
2022-01-03 21:35:00,3,0.5660163625880212
2022-01-03 21:40:00,3,0.33984190793122504
2022-01-03 21:45:00,1,0.9809357320752057
2022-01-03 21:50:00,1,0.7416239857923081
2022-01-03 21:55:00,1,1.0
2022-01-03 22:00:00,3,0.8618374974623644
2022-01-03 22:05:00,2,0.2790222838936043
2022-01-03 22:10:00,3,1.0
2022-01-03 22:15:00,3,1.0
2022-01-03 22:20:00,1,0.5007621351599616
2022-01-03 22:25:00,4,1.0
2022-01-03 22:30:00,2,0.7587167520940075
2022-01-03 22:35:00,2,0.63126907415177
2022-01-03 22:40:00,1,0.21631063794748
2022-01-03 22:45:00,3,0.4493649969143103
2022-01-03 22:50:00,3,0.47476210104495675
2022-01-03 22:55:00,3,0.3379520489362958
2022-01-03 23:00:00,4,0.654975813236895
2022-01-03 23:05:00,3,0.38447820162092416
2022-01-03 23:10:00,3,0.5613448518477925
2022-01-03 23:15:00,3,0.8938329687975006
2022-01-03 23:20:00,3,0.5155065803542606
2022-01-03 23:25:00,4,0.5769787398718599
2022-01-03 23:30:00,3,0.5824324650956557
2022-01-03 23:35:00,2,0.9803874871135657
2022-01-03 23:40:00,1,0.5258006285480051
2022-01-03 23:45:00,1,0.42476066737381657
2022-01-03 23:50:00,4,0.29773203621354044
2022-01-03 23:55:00,3,0.2876218315520818
2022-01-04 00:00:00,2,0.8966616276479935
2022-01-04 00:05:00,4,0.7158985084352125
2022-01-04 00:10:00,2,0.5289385034944944
2022-01-04 00:15:00,3,1.0
2022-01-04 00:20:00,4,0.5218199119434543
2022-01-04 00:25:00,5,0.6111189685557892
2022-01-04 00:30:00,4,0.8483966021955289
2022-01-04 00:35:00,3,0.4058327570055138
2022-01-04 00:40:00,3,0.7724372428001341
2022-01-04 00:45:00,3,0.4339685284814527
2022-01-04 00:50:00,1,0.4171406570402867
2022-01-04 00:55:00,2,0.4950933728799148
2022-01-04 01:00:00,1,0.26605049370223205
2022-01-04 01:05:00,2,0.17272964728666368
2022-01-04 01:10:00,2,0.7664259588698953
2022-01-04 01:15:00,3,0.5396832365749881
2022-01-04 01:20:00,4,0.588271039553431
2022-01-04 01:25:00,2,0.5554743093704397
2022-01-04 01:30:00,2,0.5314730644379293
2022-01-04 01:35:00,1,1.0
2022-01-04 01:40:00,2,0.5879760481076143
2022-01-04 01:45:00,3,0.8312877638743175
2022-01-04 01:50:00,5,1.0
2022-01-04 01:55:00,2,0.36355044281136617
2022-01-04 02:00:00,4,0.506145439548117
2022-01-04 02:05:00,5,0.26393135515393235
2022-01-04 02:10:00,3,0.9115178745277248
2022-01-04 02:15:00,3,0.76676212121439
2022-01-04 02:20:00,1,0.5825887050985743
2022-01-04 02:25:00,2,0.6221800096911646
2022-01-04 02:30:00,4,0.5168730581577498
2022-01-04 02:35:00,1,0.7925216817365907
2022-01-04 02:40:00,1,0.2149406606902401
2022-01-04 02:45:00,1,0.6782524068368018
2022-01-04 02:50:00,2,0.6226665416246802
2022-01-04 02:55:00,3,1.0
2022-01-04 03:00:00,2,0.486737072563527
2022-01-04 03:05:00,1,0.703229152289264
2022-01-04 03:10:00,4,0.9341377544826739
2022-01-04 03:15:00,3,0.3418690043359612
2022-01-04 03:20:00,2,0.8931789090110229
2022-01-04 03:25:00,5,0.890939882653403
2022-01-04 03:30:00,2,0.47461916066837606
2022-01-04 03:35:00,4,1.0
2022-01-04 03:40:00,2,0.5329321126376786
2022-01-04 03:45:00,4,0.6740359469598163
2022-01-04 03:50:00,1,0.0
2022-01-04 03:55:00,4,0.5470511356353998
2022-01-04 04:00:00,2,1.0
2022-01-04 04:05:00,3,0.6078254968020018
2022-01-04 04:10:00,3,0.21999757218293853
2022-01-04 04:15:00,0,1.0
2022-01-04 04:20:00,3,0.45499977151468723
2022-01-04 04:25:00,1,0.5706985764897331
2022-01-04 04:30:00,4,0.5420344512797282
2022-01-04 04:35:00,3,0.0
2022-01-04 04:40:00,2,0.36666642011699657
2022-01-04 04:45:00,2,0.527010212392621
2022-01-04 04:50:00,4,0.20547846404148995
2022-01-04 04:55:00,1,0.15393283179315365
2022-01-04 05:00:00,3,0.592981551182361
2022-01-04 05:05:00,1,0.2817085004336279
2022-01-04 05:10:00,3,0.5802499413092674
2022-01-04 05:15:00,2,0.557482932405798
2022-01-04 05:20:00,3,0.7201141272526859
2022-01-04 05:25:00,4,0.15950436202159796
2022-01-04 05:30:00,4,0.4285447484349484
2022-01-04 05:35:00,2,0.4322350851453263
2022-01-04 05:40:00,3,0.5847673139201208
2022-01-04 05:45:00,3,0.28175020078145646
2022-01-04 05:50:00,3,0.5845305479692288
2022-01-04 05:55:00,3,0.9626509579859155
2022-01-04 06:00:00,1,0.1460631356935026
2022-01-04 06:05:00,4,0.4862083138822779
2022-01-04 06:10:00,2,0.501870118810021
2022-01-04 06:15:00,2,0.26392077990548174
2022-01-04 06:20:00,2,0.5860351550765238
2022-01-04 06:25:00,4,0.5268179935747479
2022-01-04 06:30:00,6,1.0
2022-01-04 06:35:00,3,0.38370496192362047
2022-01-04 06:40:00,1,1.0
2022-01-04 06:45:00,4,0.7369269967307173
2022-01-04 06:50:00,2,1.0
2022-01-04 06:55:00,2,0.5614287665974739
2022-01-04 07:00:00,1,0.028715947570928213
2022-01-04 07:05:00,1,0.5350947810417228
2022-01-04 07:10:00,2,0.8695085543288613
2022-01-04 07:15:00,3,0.7971322025120142
2022-01-04 07:20:00,0,0.8193267619418796
2022-01-04 07:25:00,3,0.4373749199174095
2022-01-04 07:30:00,2,0.9996661270063794
2022-01-04 07:35:00,2,0.0
2022-01-04 07:40:00,2,0.6606630091169425
2022-01-04 07:45:00,2,0.5961896718934908
2022-01-04 07:50:00,2,1.0
2022-01-04 07:55:00,3,0.5543991857835108
2022-01-04 08:00:00,3,0.5877477947074887
2022-01-04 08:05:00,3,0.4862544050191061
2022-01-04 08:10:00,1,0.7343699130516423
2022-01-04 08:15:00,2,0.8667531086946695
2022-01-04 08:20:00,5,0.0
2022-01-04 08:25:00,3,0.5406062450798641
2022-01-04 08:30:00,5,0.45980382413938914
2022-01-04 08:35:00,1,0.765051721066949
2022-01-04 08:40:00,2,0.5233000798922031
2022-01-04 08:45:00,4,0.28369585273249315
2022-01-04 08:50:00,2,0.46266541280594686
2022-01-04 08:55:00,3,0.4268583067911945
2022-01-04 09:00:00,3,0.6315924919635513
2022-01-04 09:05:00,1,0.4201879606501938
2022-01-04 09:10:00,3,1.0
2022-01-04 09:15:00,1,0.11865595583718158
2022-01-04 09:20:00,5,0.475171093502191
2022-01-04 09:25:00,2,0.8303300820924413
2022-01-04 09:30:00,2,0.9484308949819589
2022-01-04 09:35:00,1,0.6661059388184576
2022-01-04 09:40:00,0,0.4817980440609746
2022-01-04 09:45:00,2,0.5693886577093462
2022-01-04 09:50:00,2,0.3752382473809706
2022-01-04 09:55:00,3,0.846392570151787
2022-01-04 10:00:00,1,0.6475609282133387
2022-01-04 10:05:00,3,0.5398405953646409
2022-01-04 10:10:00,2,0.28135582558302863
2022-01-04 10:15:00,3,0.2538508134132401
2022-01-04 10:20:00,2,0.3672557493331674
2022-01-04 10:25:00,2,0.27133691536143095
2022-01-04 10:30:00,3,0.9284834254679829
2022-01-04 10:35:00,2,0.3170770971872925
2022-01-04 10:40:00,2,0.36414578547464704
2022-01-04 10:45:00,2,0.543303344792155
2022-01-04 10:50:00,3,0.17589844573539926
2022-01-04 10:55:00,2,1.0
2022-01-04 11:00:00,2,0.32481661004021933
2022-01-04 11:05:00,3,0.8451496493328314
2022-01-04 11:10:00,2,1.0
2022-01-04 11:15:00,2,0.481821416463519
2022-01-04 11:20:00,3,0.35185432788153126
2022-01-04 11:25:00,3,1.0
2022-01-04 11:30:00,2,0.36499853289979
2022-01-04 11:35:00,1,0.9693586733554753
2022-01-04 11:40:00,1,0.0
2022-01-04 11:45:00,3,0.10241937726609551
2022-01-04 11:50:00,2,0.6972681992489531
2022-01-04 11:55:00,3,0.7224354123302177
2022-01-04 12:00:00,2,0.7860549859875372
2022-01-04 12:05:00,2,0.5798019938313721
2022-01-04 12:10:00,3,0.962349087735567
2022-01-04 12:15:00,2,0.8098623643061544
2022-01-04 12:20:00,3,0.5803474088433889
2022-01-04 12:25:00,5,0.8389723567466414
2022-01-04 12:30:00,0,0.3205960130407473
2022-01-04 12:35:00,4,0.0
2022-01-04 12:40:00,3,0.7573698179416849
2022-01-04 12:45:00,4,0.701811215360472
2022-01-04 12:50:00,3,0.8349162684048964
2022-01-04 12:55:00,2,1.0
2022-01-04 13:00:00,3,0.014980620853024651
2022-01-04 13:05:00,0,0.8840334206785997
2022-01-04 13:10:00,2,0.051288057876061055
2022-01-04 13:15:00,4,0.38501336062888236
2022-01-04 13:20:00,4,0.6530594309913107
2022-01-04 13:25:00,3,1.0
2022-01-04 13:30:00,3,0.6175622293310206
2022-01-04 13:35:00,3,0.42177238613338847
2022-01-04 13:40:00,1,0.21242021507700576
2022-01-04 13:45:00,3,0.9101287124660062
2022-01-04 13:50:00,2,0.5507758170198166
2022-01-04 13:55:00,3,0.5775899641862712
2022-01-04 14:00:00,2,0.6486023209224843
2022-01-04 14:05:00,4,1.0
2022-01-04 14:10:00,1,0.13714483559488688
2022-01-04 14:15:00,2,0.8171259769852446
2022-01-04 14:20:00,3,0.3119592653129489
2022-01-04 14:25:00,1,0.3977370652464687
2022-01-04 14:30:00,3,0.5880752345611274
2022-01-04 14:35:00,2,0.772267549689421
2022-01-04 14:40:00,2,0.48313404478092364
2022-01-04 14:45:00,2,1.0
2022-01-04 14:50:00,3,0.8290872555540245
2022-01-04 14:55:00,2,0.5223826146350484
2022-01-04 15:00:00,3,0.9398781824540966
2022-01-04 15:05:00,3,0.8368137059538143
2022-01-04 15:10:00,4,0.8964647084252687
2022-01-04 15:15:00,2,0.6509369828567375
2022-01-04 15:20:00,2,0.28843085204396196
2022-01-04 15:25:00,1,0.7197269052897372
2022-01-04 15:30:00,2,0.5851993597062025
2022-01-04 15:35:00,3,0.6923989281298326
2022-01-04 15:40:00,2,0.7882815791951385
2022-01-04 15:45:00,2,0.2943263276671277
2022-01-04 15:50:00,3,0.4014549007084764
2022-01-04 15:55:00,3,0.36740569263558154
2022-01-04 16:00:00,3,0.7241486845640739
2022-01-04 16:05:00,2,0.6345555182692028
2022-01-04 16:10:00,3,0.47948115931154367
2022-01-04 16:15:00,3,0.1750456792416123
2022-01-04 16:20:00,3,0.4971184627314116
2022-01-04 16:25:00,1,0.980309325846701
2022-01-04 16:30:00,3,0.8828175467908718
2022-01-04 16:35:00,1,1.0
2022-01-04 16:40:00,0,0.3569523028967047
2022-01-04 16:45:00,3,0.27093482340919023
2022-01-04 16:50:00,4,0.46560308712947474
2022-01-04 16:55:00,3,0.5544326312747477
2022-01-04 17:00:00,3,0.6776444762348421
2022-01-04 17:05:00,3,0.37794488349233474
2022-01-04 17:10:00,3,0.32161677344842343
2022-01-04 17:15:00,4,0.49454057801440726
2022-01-04 17:20:00,2,0.797260688964653
2022-01-04 17:25:00,2,0.914004954235536
2022-01-04 17:30:00,2,0.0
2022-01-04 17:35:00,3,0.7990889012479688
2022-01-04 17:40:00,4,0.526097006948416
2022-01-04 17:45:00,2,0.8711010250684561
2022-01-04 17:50:00,2,0.6672154481849973
2022-01-04 17:55:00,2,0.24495268765271266
2022-01-04 18:00:00,3,0.1500232321186185
2022-01-04 18:05:00,2,0.5444162293755029
2022-01-04 18:10:00,3,0.6324781658429712
2022-01-04 18:15:00,2,1.0
2022-01-04 18:20:00,2,0.41931056356321694
2022-01-04 18:25:00,3,0.8420320250323089
2022-01-04 18:30:00,3,0.2532064508935029
2022-01-04 18:35:00,2,0.47644966723452414
2022-01-04 18:40:00,2,0.7202552571800159
2022-01-04 18:45:00,3,0.8471179846101344
2022-01-04 18:50:00,4,0.6970612074950504
2022-01-04 18:55:00,0,0.9243428241342591
2022-01-04 19:00:00,1,0.0
2022-01-04 19:05:00,2,0.343691139222917
2022-01-04 19:10:00,1,0.790821991855801
2022-01-04 19:15:00,3,0.3743995593975271
2022-01-04 19:20:00,2,0.7448511482870009
2022-01-04 19:25:00,1,0.13816818624256644
2022-01-04 19:30:00,2,0.6409851310479565
2022-01-04 19:35:00,3,0.24466477527172342
2022-01-04 19:40:00,3,0.6768862495270843
2022-01-04 19:45:00,3,0.6417147736512796
2022-01-04 19:50:00,3,0.5292820535562063
2022-01-04 19:55:00,3,0.4840725499413456
2022-01-04 20:00:00,2,0.49863555644500235
2022-01-04 20:05:00,2,0.586675515124736
2022-01-04 20:10:00,4,1.0
2022-01-04 20:15:00,4,0.7924466750230069
2022-01-04 20:20:00,1,0.7276972506903923
2022-01-04 20:25:00,3,0.2965522125001021
2022-01-04 20:30:00,3,0.6492510852203475
2022-01-04 20:35:00,2,1.0
2022-01-04 20:40:00,4,0.7009024355492702
2022-01-04 20:45:00,1,1.0
2022-01-04 20:50:00,3,0.48443065824615933
2022-01-04 20:55:00,1,0.5269739362165072
2022-01-04 21:00:00,4,0.6165269108490168
2022-01-04 21:05:00,2,0.5345391241571984
2022-01-04 21:10:00,2,0.9793562738966688
2022-01-04 21:15:00,2,0.3303859836321477
2022-01-04 21:20:00,1,0.28876567303020756
2022-01-04 21:25:00,4,0.5529939170490905
2022-01-04 21:30:00,1,0.6359900612575126
2022-01-04 21:35:00,4,0.7624738824230061
2022-01-04 21:40:00,3,0.6018375232026737
2022-01-04 21:45:00,1,0.0
2022-01-04 21:50:00,4,0.5785575070428464
2022-01-04 21:55:00,4,0.6884515596815455
2022-01-04 22:00:00,3,0.4228425696270644
2022-01-04 22:05:00,2,0.6707855050926177
2022-01-04 22:10:00,2,0.2896037901195603
2022-01-04 22:15:00,4,0.7140165369066075
2022-01-04 22:20:00,2,0.2884903805476027
2022-01-04 22:25:00,1,0.30911238649834816
2022-01-04 22:30:00,3,0.34819451761853537
2022-01-04 22:35:00,3,1.0
2022-01-04 22:40:00,2,0.05344266530324693
2022-01-04 22:45:00,2,0.3497768515921776
2022-01-04 22:50:00,1,0.973315439256196
2022-01-04 22:55:00,4,1.0
2022-01-04 23:00:00,2,0.4211602233717803
2022-01-04 23:05:00,3,0.3472354462597935
2022-01-04 23:10:00,2,0.6990043289000192
2022-01-04 23:15:00,1,0.8658674257631443
2022-01-04 23:20:00,0,0.3057468342275374
2022-01-04 23:25:00,2,0.8124451703538054
2022-01-04 23:30:00,1,0.8920316154553878
2022-01-04 23:35:00,3,0.4870102075987244
2022-01-04 23:40:00,2,0.2699266209417774
2022-01-04 23:45:00,1,0.8900149031172657
2022-01-04 23:50:00,4,0.6804608686008449
2022-01-04 23:55:00,4,0.5346587685568689
2022-01-05 00:00:00,4,0.7618666655252951
2022-01-05 00:05:00,4,0.43842056731128
2022-01-05 00:10:00,3,0.8803438474484606
2022-01-05 00:15:00,5,0.7563261205833766
2022-01-05 00:20:00,3,0.40123331763446785
2022-01-05 00:25:00,4,0.9915757071260738
2022-01-05 00:30:00,2,0.491243621850677
2022-01-05 00:35:00,4,0.96009563487439
2022-01-05 00:40:00,2,0.06457045721673793
2022-01-05 00:45:00,2,0.84389987240685
2022-01-05 00:50:00,3,0.33439554927025117
2022-01-05 00:55:00,3,0.7389408040815697
2022-01-05 01:00:00,4,0.25695093081471093
2022-01-05 01:05:00,3,0.03892652141424413
2022-01-05 01:10:00,2,0.36827268393859103
2022-01-05 01:15:00,4,0.5066384422111317
2022-01-05 01:20:00,3,0.35230395194818875
2022-01-05 01:25:00,2,0.01778315371913619
2022-01-05 01:30:00,3,0.5205790883721443
2022-01-05 01:35:00,2,0.5879784319014331
2022-01-05 01:40:00,2,0.65445990767265
2022-01-05 01:45:00,1,0.26496840228242846
2022-01-05 01:50:00,3,0.3614087532344046
2022-01-05 01:55:00,2,0.8027386704551999
2022-01-05 02:00:00,3,0.9237759232881392
2022-01-05 02:05:00,1,0.06208067738715539
2022-01-05 02:10:00,2,0.9874350923798643
2022-01-05 02:15:00,2,0.0519209082112736
2022-01-05 02:20:00,4,0.35814335411156784
2022-01-05 02:25:00,1,0.809664131260619
2022-01-05 02:30:00,2,1.0
2022-01-05 02:35:00,3,0.7707799191862966
2022-01-05 02:40:00,3,0.9399037742222154
2022-01-05 02:45:00,4,0.6875360634011698
2022-01-05 02:50:00,4,0.31792532757105213
2022-01-05 02:55:00,1,0.6488821017478837
2022-01-05 03:00:00,4,0.17161866658773206
2022-01-05 03:05:00,3,0.2601370723372896
2022-01-05 03:10:00,2,1.0
2022-01-05 03:15:00,3,1.0
2022-01-05 03:20:00,2,0.8685789868148711
2022-01-05 03:25:00,1,0.5709930820182016
2022-01-05 03:30:00,3,0.4335373672651883
2022-01-05 03:35:00,2,1.0
2022-01-05 03:40:00,3,0.6357604792754489
2022-01-05 03:45:00,3,0.48495396838590943
2022-01-05 03:50:00,4,0.7572108378787723
2022-01-05 03:55:00,1,0.9453093964348602
2022-01-05 04:00:00,4,0.47387966889137334
2022-01-05 04:05:00,2,0.9697641921891271
2022-01-05 04:10:00,4,1.0
2022-01-05 04:15:00,4,0.47713639419605214
2022-01-05 04:20:00,3,1.0
2022-01-05 04:25:00,2,0.3278563815538205
2022-01-05 04:30:00,3,0.7013967102287734
2022-01-05 04:35:00,3,1.0
2022-01-05 04:40:00,3,1.0
2022-01-05 04:45:00,2,0.053960411034411404
2022-01-05 04:50:00,3,0.6569716046575738
2022-01-05 04:55:00,1,1.0
2022-01-05 05:00:00,3,0.6510864875352481
2022-01-05 05:05:00,3,0.42682420360277284
2022-01-05 05:10:00,4,0.6896984379409029
2022-01-05 05:15:00,0,0.0
2022-01-05 05:20:00,2,0.8267595375800304
2022-01-05 05:25:00,2,1.0
2022-01-05 05:30:00,3,0.6937388014125541
2022-01-05 05:35:00,3,0.4029751395935465
2022-01-05 05:40:00,3,1.0
2022-01-05 05:45:00,3,1.0
2022-01-05 05:50:00,2,0.22507226751566134
2022-01-05 05:55:00,3,0.7526405583902647
2022-01-05 06:00:00,2,0.7334263000749848
2022-01-05 06:05:00,2,0.6315333830420777
2022-01-05 06:10:00,4,1.0
2022-01-05 06:15:00,1,0.023464268095374052
2022-01-05 06:20:00,2,0.5405628057027336
2022-01-05 06:25:00,2,0.18715810567648333
2022-01-05 06:30:00,4,0.7746038368319479
2022-01-05 06:35:00,2,0.3954200903727355
2022-01-05 06:40:00,3,0.7161011533945116
2022-01-05 06:45:00,3,0.2638269951421845
2022-01-05 06:50:00,3,1.0
2022-01-05 06:55:00,2,0.1542338909303686
2022-01-05 07:00:00,3,0.42931595847864246
2022-01-05 07:05:00,3,0.5393209198671887
2022-01-05 07:10:00,3,0.7626809421554511
2022-01-05 07:15:00,3,0.4286469914883043
2022-01-05 07:20:00,2,0.7556089222910664
2022-01-05 07:25:00,2,0.688758492808458
2022-01-05 07:30:00,2,0.39896678904389626
2022-01-05 07:35:00,3,1.0
2022-01-05 07:40:00,3,0.9328119159172953
2022-01-05 07:45:00,4,0.28177875267368374
2022-01-05 07:50:00,2,1.0
2022-01-05 07:55:00,5,0.3595231367444437
2022-01-05 08:00:00,2,0.4256966179627856
2022-01-05 08:05:00,2,0.4995255450795352
2022-01-05 08:10:00,4,0.6125229490738892
2022-01-05 08:15:00,2,0.7443332001855429
2022-01-05 08:20:00,3,0.0
2022-01-05 08:25:00,1,0.6295600768528381
2022-01-05 08:30:00,3,0.41158240540953206
2022-01-05 08:35:00,2,0.7687625834884362
2022-01-05 08:40:00,2,0.5646068412333023
2022-01-05 08:45:00,4,1.0
2022-01-05 08:50:00,2,0.42627545072841067
2022-01-05 08:55:00,4,0.5104446677525307
2022-01-05 09:00:00,2,0.9845503096422754
2022-01-05 09:05:00,2,0.27482756521454865
2022-01-05 09:10:00,2,1.0
2022-01-05 09:15:00,2,0.4786767099910919
2022-01-05 09:20:00,1,0.6725093081877814
